13,51.5094083991228,-0.161023213319069,26.5639009149745,1.24050319752589,-0.00250351454260478,-0.0210857591262942
13.5,51.5094140055229,-0.161024505611033,26.859395994572,1.2375000804623,0.00569904756222456,-0.0291686874392683
14,51.5094196706111,-0.161024485886919,26.7494245395064,1.25433505121323,0.00883334127488508,-0.0336686863518752
14.5,51.5094252227931,-0.161023626981268,26.9325622075703,1.24769134778561,-0.0331245329265934,-0.00172465318361058
15,51.5094309401773,-0.161023599249734,26.9169595858548,1.24606930202606,-0.0348305755484376,0.0200382022032878
15.5,51.5094366782593,-0.161022913457416,26.7539030958433,1.22685776753348,-0.0180293112280484,-0.00228514473946447
16,51.5094424782569,-0.16102386506122,26.6560931000859,1.21102158601085,-0.0107895225685885,-0.0058656590729352
16.5,51.5094482321939,-0.16102278331792,26.5985202570446,1.24026957707381,-0.00848486006845136,0.0216389121189088
17,51.5094531900161,-0.161022794934795,26.7964905293193,1.21266536407653,-0.00466848225761575,0.0193108018363566
17.5,51.5094587071548,-0.161022675720576,26.8375786244869,1.24089252351171,-0.00188164436897491,-0.0142722225048343
18,51.5094644212483,-0.161021604525578,26.8721879334189,1.25148695607348,0.00283482336875378,-0.0490016889850319
18.5,51.509469937018,-0.161021147065676,26.9200842524879,1.2320827799391,-0.00982869591823985,-0.015096473542319
19,51.5094756903695,-0.161020123855792,26.7738118013367,1.24374587293505,0.000738573964332806,-0.0101520008858148
19.5,51.5094811654151,-0.161020226218417,26.816702620592,1.2543891279828,0.011787923575228,-0.0296430591865371
20,51.5094869694531,-0.161020845327027,26.8338491625618,1.26098550870204,0.0114367399597406,-0.0427292509176487
20.5,51.5094919203948,-0.161020070152662,26.8667235600296,1.23774780293826,0.00506583132850022,-0.0450373512933377
21,51.5094973357472,-0.161019552888364,26.8136054712813,1.233702713362,0.0165320263176381,-0.0395550529244785
21.5,51.5095029141452,-0.161018382863535,26.896874912316,1.2251111286471,0.00494077089264067,-0.065534857422208
22,51.5095092554011,-0.161019645793275,26.7342527729925,1.24377327096799,-0.0221768398083912,-0.0262744827946283
22.5,51.5095151982375,-0.161020757156926,26.5850531212054,1.23583465686322,-0.0192805648804797,-0.00638207452868745
23,51.5095214754256,-0.161021863507379,26.5020262286998,1.25693194353871,-0.0204363435493856,-0.0116384997752831
23.5,51.5095267838572,-0.161021937272485,26.5715009137057,1.21897024551769,0.0148288954675859,-0.0326089827412172
24,51.5095322807345,-0.161021289010771,26.5697993827052,1.2351415802449,0.00963529372734608,-0.0204768704941235
24.5,51.5095377680151,-0.161021131995428,26.6665087444708,1.22933950615116,-0.00783651158002785,-0.0423464490682083
25,51.5095432823744,-0.161021587173891,26.6836409354582,1.24548975733955,-0.00912748013977624,-0.0509346216056342
25.5,51.5095493692715,-0.161021369957319,26.7294691798743,1.2432666011498,-0.0396942407604091,-0.0573607910313252
26,51.5095549299094,-0.161021687381882,26.6605508783832,1.25513938860178,-0.00736534581018284,-0.0655390041529908
26.5,51.5095601423689,-0.161021736840984,26.6479317350313,1.24626122411086,-0.0221661501041009,-0.0305100122172166
27,51.50956567091,-0.161022014662779,26.5802823849954,1.21782295765679,-0.0115938259941372,-0.00134436547503568
27.5,51.5095715202287,-0.16102192974574,26.5573126149829,1.23850537565201,-0.0468117909946295,0.0143535884996007
28,51.5095771117379,-0.16102263690004,26.5092319720425,1.24469762645472,-0.0371973738585613,-0.0227003218915174
28.5,51.5095827570935,-0.161023438008239,26.5779290588107,1.24216676684564,-0.0372712062038998,-0.0158702602103034
29,51.509588143517,-0.161023586264553,26.5934814750217,1.24351427774319,-0.0462527981366821,-0.0296771657887776
29.5,51.5095937783201,-0.161024011274076,26.5821876144037,1.23643286339277,-0.0341729794277885,-0.0442672653130985
30,51.50959991175,-0.161024051548562,26.5394792475272,1.25095568795669,-0.0114430361542309,-0.0549425531190336
30.5,51.5096056648538,-0.161023822883704,26.5798313079868,1.25477604686325,-0.0147942704413297,-0.0499508469192995
31,51.5096109911761,-0.161023390466815,26.6024681061972,1.25915687222291,-0.0136118760950784,-0.037411562898778
31.5,51.5096162797973,-0.161023468390621,26.6241367873736,1.24174105392609,-0.00296580506686856,-0.00946008987510667
32,51.5096218740683,-0.161023187806348,26.6202188648749,1.23702486174557,-0.017718609567099,-0.0140911323319354
32.5,51.5096264778789,-0.161022341799562,26.6722401592415,1.04874519538959,-0.0224018938843092,0.0376518951474109
33,51.5096303218906,-0.161023356579316,26.6809428208508,0.804136721366913,-0.0226622827885139,0.0499451787975602
33.5,51.5096330977579,-0.16102336447025,26.728156582918,0.561358341685764,-0.0354964630532046,0.0127132344631948
34,51.5096349947338,-0.161023681665936,26.7264187063556,0.2995523410526,-0.0149268841928072,0.00871085011645907
34.5,51.5096362608968,-0.161023216588932,26.7187351342291,0.248134099250158,0.0505531361921859,0.0130214679193587
35,51.5096373184718,-0.16102227515036,26.7335568489507,0.257199652432273,0.114831335914373,-0.0284649112554214
35.5,51.5096382904038,-0.161021371958183,26.7579264875967,0.197646468812454,0.164420156505401,0.00395824161595009
36,51.509638842966,-0.161019853790608,26.7719310950488,0.128391784302502,0.202599549362484,-0.00171816691070794
36.5,51.5096390661158,-0.161017882059306,26.8210215657018,0.0775693035306269,0.220285434555277,0.000740730860382145
37,51.5096391844553,-0.161016054493768,26.8307868097909,0.0256420704278321,0.221358137171974,-0.0168386867307507
37.5,51.5096391023419,-0.161014511058122,26.8480305226985,-0.0409614658940342,0.235288305600408,0.0022995087173368
38,51.5096391814641,-0.161012970285851,26.8469057583716,-0.107169025146529,0.232786598078814,0.0322741473877032
38.5,51.509638742859,-0.161011777124509,26.8219673070125,-0.145570807358011,0.177979011834005,0.0481707660944512
39,51.5096378284768,-0.161010659613474,26.7633894239552,-0.218779541459336,0.13504196288182,0.0449188313084877
39.5,51.5096367107527,-0.161009658318951,26.8707446982153,-0.224364718052841,0.0810534258710316,0.0245910083831126
40,51.5096354221827,-0.161009376074059,26.8633586713113,-0.248165180730367,0.0181617189424922,0.0257483794093164
40.5,51.5096335244282,-0.1610092597429,26.8689771837089,-0.47468995339266,0.023371159523217,0.0332818537229138
41,51.5096307216925,-0.161008978313799,26.8034688145854,-0.713816933124031,-0.025908309450816,-0.00520895046826631
41.5,51.5096266701989,-0.161008851399941,26.7790133790113,-0.965750499810428,0.000997295338472,0.0016618654387738
42,51.5096214822132,-0.161008695266851,26.7798180014361,-1.18691488460161,-0.00687366066671399,0.0223738800346847
42.5,51.5096159423356,-0.16100853429357,26.8041550815105,-1.23473680561341,0.00887260183148313,0.0226675051375778
43,51.5096103065191,-0.161008657665359,26.8213617713191,-1.24213412194597,0.019337526347434,-0.0159392478407809
43.5,51.5096048472693,-0.161008604671407,26.8038909283932,-1.23761217135883,-0.00465518593286291,-0.036803501967538
44,51.5095989855203,-0.161008456233523,26.8576344666071,-1.23680636953263,-0.0203109644710123,-0.0121019173790419
44.5,51.5095937708978,-0.161008251788558,26.8389946736861,-1.22396129892604,0.00129925081762676,-0.00195485812205094
45,51.5095879591151,-0.161007656532839,26.8198330856394,-1.25848505063337,0.0180340229941198,0.00878772363621366
45.5,51.5095822308388,-0.161007421504112,26.8145662483294,-1.24368476605608,-0.010375864189599,0.0419843086604271
46,51.5095766278553,-0.161007811901229,26.7428523360286,-1.25943925979769,0.00230428108622366,0.0306150921722868
46.5,51.5095710859161,-0.161008142884976,26.7590782777406,-1.21725835370836,-0.0335738474674957,0.0313376806566447
47,51.5095653781156,-0.161008508273872,26.7980928688776,-1.25956506558058,-0.0324518736297472,0.0324148965054956
47.5,51.5095597486185,-0.161008743246699,26.8283441215754,-1.22702813748979,-0.0287856345480082,-0.00644605308084868
48,51.5095541262638,-0.161009211036347,26.797626556363,-1.24289270938625,-0.0301346707696417,-0.00288220592474568
48.5,51.5095482630731,-0.161008922592851,26.7985903215595,-1.26327553673712,-0.00329192952149186,-0.00594781272382377
49,51.5095429171919,-0.161009292451284,26.7302790859248,-1.23692324423627,-0.0248411889016218,-0.00834711095112098
49.5,51.5095376582057,-0.161009340990706,26.6960656652227,-1.25345592374792,0.0260974592366077,-0.0430572331464059
50,51.5095320813431,-0.161009459331216,26.720573044382,-1.27097133425511,0.001889844625412,-0.0242634403408251
50.5,51.5095265167874,-0.161009644164261,26.7793710976839,-1.25353065711521,0.0114085224312142,-0.0407935387783842
51,51.5095207513348,-0.161009930118902,26.7934612305835,-1.27601651886298,0.003805077697513,-0.0416324703917807
51.5,51.5095150345862,-0.161009499283567,26.8275494221598,-1.25366179628571,0.00840560931204525,-0.0220333867038564
52,51.5095095830963,-0.161009397913824,26.8163631504867,-1.23851941211344,0.0174884953919962,-0.0244924325267485
52.5,51.5095040024964,-0.16100911072499,26.7838588170707,-1.23702170232264,0.00837651337554454,-0.020663975296644
53,51.5094984287041,-0.161009065253657,26.8131918346044,-1.23520118357095,-0.00848883321817212,-0.0388609162742605
53.5,51.5094926201963,-0.161009286326079,26.7351167281158,-1.27388295755877,0.00131075467379673,0.0004595372826131
54,51.5094871050245,-0.161009439129434,26.6962067545392,-1.26552696773167,-0.00777620220663595,0.0168609435562472
54.5,51.5094811264419,-0.161009082424126,26.7391025521792,-1.25907551395967,-0.00687294099855154,0.0451016074991994
55,51.5094754944936,-0.161008976096322,26.7302859383635,-1.27555612499593,-0.0033274981105091,0.0235035003051002
55.5,51.5094697892601,-0.161008812038844,26.7870472599752,-1.24465579945582,0.0220025028417202,0.0251108392866923
56,51.5094641479319,-0.161008849312024,26.777941302862,-1.25840069978081,-0.00410396617799389,0.0414367522340452
56.5,51.5094586773109,-0.161008710114541,26.7637667122763,-1.23967714590218,0.0143519636146815,0.0524765220750126
57,51.5094531502569,-0.161008736088119,26.7270697620697,-1.24449496169757,0.00454058778062048,0.0332616621260257
57.5,51.5094474256762,-0.16100880245486,26.6987134206574,-1.24959944442479,0.0293871879188673,0.030271538884616
58,51.5094419899263,-0.161008258825719,26.6570476575289,-1.24511119553579,0.0649466297299339,0.0289431284668165
58.5,51.5094364769794,-0.161008234411925,26.6430658553727,-1.25280947721053,0.0332874190295639,0.0511780843303852
59,51.5094308181418,-0.161008152612156,26.5846081757918,-1.28285141214763,0.00876932325126008,0.0215432377556709
59.5,51.5094251353803,-0.161007891731122,26.6190266106278,-1.26339038145934,0.0163806071584688,0.0286377809663691
60,51.509419423952,-0.161007593110105,26.5711609609425,-1.25389028097586,0.0215330940495445,0.0373055444540077
60.5,51.5094137233762,-0.16100751364423,26.61931710504,-1.27028417432418,-0.0103331961675736,-0.0152990444773866
61,51.5094081289359,-0.161007786639115,26.6273763326462,-1.25009362686446,-0.0276237357930442,-0.00746124641394366
61.5,51.5094026632529,-0.161008376976605,26.6095860800706,-1.2424670284727,-0.0359822314028634,0.0114399517065457
62,51.5093968116562,-0.161008816338205,26.6014023383614,-1.25670773199858,-0.0301194859620661,-0.0109800197370688
62.5,51.5093911938467,-0.16100862266613,26.5989886764437,-1.25501216318443,-0.00880955413751849,0.00719906813090608
63,51.5093856219854,-0.161008942760666,26.5918314871378,-1.25659048787672,-0.0358392156818513,-0.0063295845207774
63.5,51.5093798836143,-0.161009166212148,26.6391066953074,-1.27063843521816,-0.00832460535405327,-0.00662003701033352
64,51.5093740698372,-0.161009453246634,26.6504141248297,-1.25086157158698,-0.0352221490244759,-0.0258031879305139
64.5,51.5093683937146,-0.16100976370381,26.6794492271729,-1.23501264693324,-0.0201262083383168,-0.0233347411718822
65,51.5093626081182,-0.161009966468659,26.694861683296,-1.27344900748783,-0.00665593425093859,-0.0416594774617017
65.5,51.5093571361102,-0.161010101066081,26.7039429962169,-1.24260068551056,0.0382393611716532,-0.00980981685283131
66,51.5093514465935,-0.161009867070096,26.7361746188253,-1.25270821421437,0.0493731835281775,-0.0121674121598254
66.5,51.5093455833536,-0.161009528826521,26.7315052747726,-1.26234113149481,0.0196685988590395,-0.010008115305599
67,51.5093400823437,-0.161009216255492,26.7624598569237,-1.22945496401464,0.00568039072073252,-0.0246781943807468
67.5,51.5093346329904,-0.161009200749474,26.7385782140773,-1.24646848839223,-0.00570486966948427,-0.0151990700801502
68,51.5093289238417,-0.161009231780759,26.7517896636855,-1.22915305430454,0.00228587420276553,-0.0206860084642721
68.5,51.5093233499975,-0.161009300625537,26.7801002722699,-1.2309609589727,-0.00258291191525788,-0.0255023068597601
69,51.5093181086755,-0.161009476006899,26.7041813402902,-1.24960688223511,-0.00507593991826285,0.00766301235884992
69.5,51.5093124827685,-0.161009520390709,26.7526551380288,-1.24966835225583,-0.00163462557210282,-0.00417315948316423
70,51.5093068261387,-0.161009425980245,26.7369208377786,-1.26965014890201,0.00280471848937694,-0.00122319568868595
70.5,51.5093012458891,-0.161009436953053,26.7217187720817,-1.26301849244224,0.00368359331785032,0.0137159991471742
71,51.5092954536993,-0.161009368859111,26.7153544179164,-1.25891255308803,0.00694967490601631,0.00866709782002685
71.5,51.5092904888211,-0.161009420388373,26.7447240888141,-1.0406427906015,-0.0127442105180122,-0.0313944436970789
72,51.5092864513101,-0.16100929452342,26.8117748983204,-0.813465776559103,0.0135110183888167,-0.0680459217137634
72.5,51.5092838048499,-0.161009185504389,26.8736989290919,-0.552858805398652,0.0196141035763066,-0.0544761731352858
73,51.5092819888549,-0.161009226161789,26.8448203750886,-0.320874114900265,0.0181788502336509,-0.00776295810707604
73.5,51.5092807907651,-0.161008675821051,26.8564589857124,-0.229821975669316,0.0723157624178343,-0.0303244709673361
74,51.5092797680621,-0.161007711630117,26.8723047496751,-0.217435602736101,0.109327459906787,-0.0165799686986284
74.5,51.509278910699,-0.16100657585076,26.9476465152111,-0.172665890886905,0.144262613129419,-0.048326341659318
75,51.5092784394145,-0.161004994407061,26.8851637425832,-0.128586431633642,0.237663563727219,-0.00827449323479256
75.5,51.5092780683967,-0.161003083123846,26.8741078421008,-0.0638976602785913,0.24138382537413,0.00419542712758629
76,51.5092781443406,-0.161001339738307,26.8503416031599,0.00149747776087866,0.259437917007157,0.0156546704311872
76.5,51.5092783248327,-0.160999782915871,26.8476368940901,0.0602163719888566,0.241207930078924,0.0325340379649692
77,51.5092789101839,-0.16099824716747,26.8243127109017,0.125102718806955,0.236460840506459,0.0463099843208714
77.5,51.5092794953093,-0.160996816091402,26.8407195471227,0.158363564529297,0.194527770202211,0.0266800549628525
78,51.5092802950312,-0.160995436631832,26.8372628251091,0.19975967796734,0.161511252513092,-0.00746416210585908
78.5,51.5092812006866,-0.160994481586999,26.8638350057881,0.208688346647541,0.0822428441928227,-0.00707423759467438
79,51.5092820838188,-0.160994135175247,26.8994392068125,0.208448840427068,0.0095307532935842,-0.03321731857072
79.5,51.5092837697157,-0.160993977165569,26.8818286971655,0.441507130699843,0.00810481252227902,-0.0492813999671141
80,51.5092864093004,-0.160994164176688,26.8887392003089,0.689681124828012,0.000825163540471722,-0.033827736983777
80.5,51.5092902699469,-0.160994329666875,26.9039088583086,0.949171000953598,0.0128012051509859,-0.0426520741008688
81,51.5092954009161,-0.160994667343473,26.91139554861,1.19383063846091,-0.0213852472934437,-0.01542734021828
81.5,51.5093010967012,-0.160994923502005,26.891533838585,1.24420515527251,-0.0208296047484519,-0.00514946283275966
82,51.509306860689,-0.160995316057002,26.8491685716435,1.25802690423531,-0.020123315160326,0.0318110867059017
82.5,51.5093124025157,-0.160995472684167,26.8385799184907,1.27422365477491,-0.0199985550460164,0.0256386209470628
83,51.5093180297172,-0.160995317840665,26.8470244840719,1.25250097364527,-0.00898091567960544,0.00662993225793701
83.5,51.5093236924057,-0.160995372247807,26.8161195116118,1.23353993856671,-0.00030431359741376,0.0129252266419401
84,51.5093292207692,-0.160995658839599,26.8090352679137,1.25644854515357,-0.0404397459915035,0.00228685498150982
84.5,51.5093349625771,-0.16099587109917,26.8074718653224,1.26731770380805,-0.0284735670491902,0.0390131121559772
85,51.5093407714711,-0.160996134874061,26.8041823697276,1.27578356066266,-0.00200814052459543,-0.000671951718025193
85.5,51.5093463586963,-0.160996130543116,26.8301467541605,1.24477223480761,0.0128774745730376,-0.0455514699012726
86,51.5093520308916,-0.160995976396604,26.835689131869,1.26288809443666,0.0288955008692614,-0.0137854708813886
86.5,51.5093576580116,-0.160995770003246,26.8400708828121,1.23187530769256,0.0119122081270144,-0.0695210671804115
87,51.5093631709346,-0.160995749540271,26.8508346842136,1.22085767280813,-0.00575447612241151,-0.0613490658740243
87.5,51.5093687218658,-0.1609960225484,26.8884600123856,1.24416242896231,-0.0492262112392104,-0.0382854474842035
88,51.5093744399021,-0.160996469138696,26.9202346804086,1.26265554375059,-0.0400492475625071,-0.0190864606597219
88.5,51.509380027817,-0.160996914519116,26.9066660103854,1.24665646539302,-0.0388132750797725,-0.0124061551731128
89,51.5093856058266,-0.16099717647141,26.8953694524243,1.24807728252461,-0.0176979150422956,0.0191440280339393
89.5,51.5093913142859,-0.160997081407765,26.8625222863629,1.25010696407364,-0.0244496633326326,0.0590960041230261
90,51.5093968546775,-0.160997053612946,26.8405992276967,1.23981168257885,0.0143195146334026,0.0492727561081999
90.5,51.5094024286443,-0.160996999462153,26.8227968814317,1.23311720936935,-0.01375946070138,0.044066963960803
91,51.5094080237837,-0.160997043986137,26.7930506102275,1.26127522981811,-0.000510511157453392,0.0219687661797405
91.5,51.5094135567295,-0.160997079933437,26.7972977154423,1.23475245014473,-0.0303369943643175,0.0347175995382303
92,51.5094192930606,-0.160997164235006,26.7886401617434,1.24081950121834,-0.00696183901969048,0.0156268045289075
92.5,51.5094248136782,-0.160997459587023,26.7943636046257,1.23382443947714,-0.0331481675197222,-0.00718928371003178
93,51.5094304785828,-0.160997620950796,26.8191462652758,1.23795693980458,-0.0205106929230322,-0.0333893529865705
93.5,51.5094360764676,-0.160997745884802,26.8299508006312,1.24545702625279,-0.000451364660697498,-0.0292065645973606
94,51.5094416935648,-0.160997461201202,26.8499015106354,1.27482243118715,0.0202613419836328,-0.0101897804587069
94.5,51.5094473415718,-0.160997323992253,26.8144061407074,1.24517344716362,0.00816143419991887,-4.76706514255772e-05
95,51.5094529736082,-0.16099696036131,26.8216651827097,1.2413118773622,0.0398453557890861,-0.00597072043895538
95.5,51.5094586571037,-0.160996828015997,26.815442228457,1.25668436797993,-0.00435568392080397,-0.00123685913163059
96,51.5094642890747,-0.160996835737826,26.835418399889,1.226816586952,-0.0148095969258521,-0.0232528478840315
96.5,51.5094699177998,-0.160996659724097,26.837503263494,1.24233475508396,0.0149769917898091,-0.0024577886217
97,51.5094755740461,-0.160996262741541,26.8334394714329,1.24972354442284,0.0287102345952993,0.0358272283708975
97.5,51.5094811973518,-0.16099610711081,26.8364024858456,1.27835674671995,0.00893331434518826,0.00779539212819853
98,51.5094869300593,-0.160996140036158,26.823145668488,1.26118103498903,0.0183503844013812,-0.00915899739185114
98.5,51.5094926683256,-0.160995898742128,26.793910109438,1.24309272874995,0.0247708831889496,0.0200133173249196
99,51.5094981840775,-0.160995728353292,26.7966335641686,1.24248834028037,0.0464532696040096,-0.0089124545377095
99.5,51.5095037330258,-0.160995469944224,26.7910154939163,1.23919745283265,0.0520926036201815,-0.0111243593109463
100,51.509509340271,-0.160995447044843,26.8092483007349,1.25125872053865,-0.00510623997801171,-0.0312053583554415
100.5,51.5095149065738,-0.1609952960013,26.8098591438029,1.24181200794436,0.0150667257925218,-0.0184398666297123
101,51.5095204840339,-0.160995398162564,26.8083054381423,1.23695619435987,-0.0230677419941865,-0.000908390664164164
101.5,51.5095259645331,-0.160995679012215,26.8191370940767,1.22430009301081,0.00257094378070202,0.00382519059073102
102,51.509531664835,-0.160995922855434,26.8119745189324,1.24384889648709,0.00738171706541136,-0.00725755208073019
102.5,51.509537250048,-0.160996085146859,26.8360199669842,1.27537450578847,-0.00882004408667872,0.0201900471971242
103,51.5095426864909,-0.16099583830323,26.9038423288148,1.25803446106439,0.0362525811144872,-0.0230436947934176
103.5,51.5095483663621,-0.160996075093257,26.9058157999534,1.25949123232569,-0.0178850005207097,-0.0251337244555814
104,51.5095539737504,-0.160996166537904,26.9036802004557,1.26971210602354,-0.0279201261496449,-0.00361594381606015
104.5,51.5095595028055,-0.160996232120243,26.8987578214146,1.22837340570675,-0.0314288479126411,0.0175032933287812
105,51.5095650328411,-0.160996218948685,26.8762016785331,1.25574290383308,-0.0296363781432078,0.00801114201942181
105.5,51.509570731668,-0.160996628818931,26.8682213248685,1.26589607857968,-0.0337934674726254,-0.000997070289833418
106,51.5095763596872,-0.16099652548234,26.8914288405795,1.27307308146598,-0.00836918050530925,-0.0118065007840378
106.5,51.5095820738849,-0.160996479266808,26.8860534131527,1.25742314021066,-0.00445180302248424,0.0320113086257301
107,51.5095877768059,-0.160996198999365,26.8949899482541,1.25434848099068,0.00226025229810717,0.0298029064096447
107.5,51.5095932727926,-0.160996215973245,26.9317112902645,1.2696250606802,0.00843760216776843,-0.00198272663176334
108,51.5095989863361,-0.160996069156499,26.9583080608863,1.25788923959236,0.000311067490466634,-0.0255346933405977
108.5,51.5096048378743,-0.160996019554255,26.9653113740496,1.2734999283636,-0.0121193896721105,-0.00567442712708733
109,51.5096106324506,-0.160996383353536,26.9528492260724,1.27270796453154,-0.0154002992920826,-0.0170534173038284
109.5,51.509616213206,-0.160996440300105,26.9882947083097,1.25525028139714,-0.0120591099099177,-0.0455051194865034
110,51.5096219488952,-0.160996651200393,26.986937738955,1.26921834874003,-0.0393418136330617,-0.0323487014766233
110.5,51.5096269085107,-0.160996837022118,27.0097066089511,1.07605841132031,-0.0308627968574932,-0.0139848601973758
111,51.5096309971678,-0.160997079432178,27.0239562685601,0.823214421864776,-0.0261841217264438,0.00451339815273277
111.5,51.5096336683616,-0.160997194109501,27.0720207737759,0.561669865217367,-0.0151964742202402,0.00278981930181849
112,51.5096352949873,-0.160997346433405,27.1011197010521,0.296209038814207,-0.0250906240062326,0.0146178967104897
112.5,51.5096364007563,-0.160997224000946,27.1183834557887,0.22833745703613,0.0423725581397907,0.012874967803235
113,51.5096372996136,-0.160996534337912,27.152926562354,0.220431723787286,0.128496335206921,-0.00858389963808181
113.5,51.5096379443934,-0.160995063405083,27.164981969865,0.150868487464695,0.188972099022932,-0.0274484085803837
114,51.5096386977791,-0.160993639346942,27.1152967864182,0.151944286131576,0.192442757761256,0.0412464157730084
114.5,51.509639222475,-0.160992080392221,27.1092818749603,0.0900105757850816,0.241575419791949,-0.00334753315521472
115,51.5096393059909,-0.160990283312874,27.1346309634391,0.0110543556714335,0.252567977701797,-0.00692766096632651
115.5,51.5096392019309,-0.160988738966064,27.1145586629864,-0.0439310660177882,0.226452087932491,-0.00040731422229247
116,51.5096387091103,-0.160987140093177,27.1209977571853,-0.119100818105941,0.204507434141912,-0.0235697192782349
116.5,51.509638011437,-0.160985716645633,27.1434819251299,-0.172900173062768,0.190843160458247,-0.044546886366674
117,51.509637182329,-0.160984668730855,27.1475543763954,-0.20647436628037,0.134093349289417,-0.0230615248936508
117.5,51.5096362724872,-0.160984132097203,27.1246686638333,-0.247554208824951,0.0779264070886994,0.00249655278456505
118,51.5096351934406,-0.160983873019285,27.1673933388665,-0.247002811649111,0.0256855398393336,-0.0165995309220704
118.5,51.5096333039294,-0.160983824275946,27.1677844871301,-0.449323826930917,0.00667803384215857,0.000163702582279177
119,51.5096304351332,-0.160983680260401,27.178860607557,-0.697308066320711,0.0120552372586829,0.0192681073170059
119.5,51.5096265176755,-0.160983580308939,27.1779987891205,-0.938436183658162,0.0373006772664864,0.0235024838368519
120,51.5096216137942,-0.16098339377429,27.1400143539067,-1.17015880505845,0.0120221241901244,0.0284059746254592
120.5,51.5096160354628,-0.160983336336499,27.1600890890695,-1.24285768269172,-0.0018541150392884,-0.0241139142950407
121,51.5096103649784,-0.160983490736261,27.161331476178,-1.25971581272735,-0.0134931935229513,-0.0143570656945058
121.5,51.5096047981949,-0.160983256980302,27.1368735223077,-1.25878142716207,0.0295320180912037,0.00540225177566882
122,51.5095991675443,-0.160983235321411,27.1305402731523,-1.24160127145044,0.0153039681909017,-0.0146547999769893
122.5,51.5095936051932,-0.160983094242498,27.1093788037542,-1.25069986649614,0.0122758244983044,0.0309615327873244
123,51.5095879521621,-0.160983130008436,27.1012251796201,-1.25067560457872,-0.0283340905849427,0.0273605904130453
123.5,51.5095823426164,-0.160983435356092,27.1247346648015,-1.23718540691864,-0.0190685277813711,-0.0114899668310545
124,51.5095767477665,-0.160983739779063,27.1416462785564,-1.25147273108373,-0.0205079091836705,-0.0227947289496841
124.5,51.5095710904434,-0.160984028926163,27.1803955910727,-1.25498735646825,-0.0329189612547922,-0.0110615058640217
125,51.5095654833798,-0.160984291781526,27.1662550559267,-1.24623628449141,-0.0492756397526304,0.00300378702637004
125.5,51.5095599196993,-0.160984324327867,27.1447996650822,-1.23995912409144,-0.0173428102799207,0.0160885124801696
126,51.5095542612494,-0.160984359652534,27.1471177064814,-1.25390668868015,-0.00287960010251256,-0.0120805107352393
126.5,51.5095486241039,-0.160984228349119,27.1365064843558,-1.26181809604274,0.0269318020873492,-0.0159015345395514
