96,-2.60194891153973,-67.2517241034459,1108.723797185,-126.00411048683,351.002835978253,-8.91044346749586
97,-2.60251873968578,-67.2501477974862,1112.83454566362,-126.002600550772,350.996879012413,-8.89691056341249
98,-2.60308856036129,-67.2485715150763,1116.94544752187,-126.000704517423,350.989556575558,-8.89716742293745
99,-2.60365833185649,-67.2469951670802,1121.07864477875,-125.985616457267,351.005278321965,-8.92919717313847
100,-2.60422808702354,-67.245418787252,1125.22556689894,-125.988396822325,351.009301570394,-8.9607870608539
101,-2.60479789684548,-67.2438425966929,1129.30398817849,-125.997691967793,350.984341936023,-8.87808673622658
102,-2.605367709896,-67.2422662832653,1133.43047886877,-126.000789414875,350.996413142263,-8.92316958259972
103,-2.60593750848058,-67.2406899918492,1137.56276540749,-125.99143753755,350.991206730354,-8.94601092831262
104,-2.60650726207791,-67.2391136923619,1141.6982394692,-125.979894317772,350.999989222079,-8.95721857280454
105,-2.60707703693224,-67.2375374029313,1145.82712189003,-125.9930710668,350.998695443425,-8.95588114317441
106,-2.60764678477616,-67.2359610337992,1149.98304479464,-125.977166533123,351.012847072738,-8.99260340798517
107,-2.60821661600173,-67.2343847357778,1154.10749637027,-126.011966879531,351.006704069526,-8.96523133770302
108,-2.60878649750068,-67.2328083699583,1158.25479677273,-126.011062734007,351.015045007917,-8.99051394732019
109,-2.60935623290876,-67.2312320038843,1162.38270589331,-125.955607318025,351.024858516914,-8.9671465156319
110,-2.60992600143115,-67.229655631956,1166.53716009005,-126.00538747337,351.005222336636,-9.00993434364256
111,-2.61049579918325,-67.2280793267022,1170.67454282788,-125.980588701944,351.011262374689,-8.99383506351108
112,-2.61106557131312,-67.2265029598503,1174.83664055308,-125.989564995562,351.013752483563,-9.02901604133758
113,-2.61163540122602,-67.2249265790701,1178.99335901707,-126.00247118003,351.026848832308,-9.02828814664062
114,-2.61220516484287,-67.2233502250411,1183.14811157569,-125.969518840884,351.012619248402,-9.03224444873016
115,-2.61277236806934,-67.2217713440625,1187.32626385964,-125.0737653267,351.853263186316,-8.92239409142506
116,-2.61333364335877,-67.2201867057282,1191.49551671266,-123.508960948516,353.329417058671,-8.76376825197025
117,-2.61388780982233,-67.2185956707859,1195.55033374345,-121.928156715426,354.739632141323,-8.55872335030451
118,-2.61443479063933,-67.2169983090866,1199.49659496365,-120.33228564847,356.149772734919,-8.34957962353262
119,-2.61497445901847,-67.2153946162055,1203.36488935305,-118.703474808902,357.543005281023,-8.18046657080957
120,-2.61550679518047,-67.2137847151305,1207.16773387295,-117.08737910445,358.909022203118,-8.04523117347628
121,-2.61603173284358,-67.2121687959012,1210.8519205086,-115.433088443917,360.257115207456,-7.83692902329572
122,-2.6165491411315,-67.2105467996489,1214.47160183016,-113.763850868947,361.592307883953,-7.69233254017675
123,-2.61705887344003,-67.208918958644,1217.98397605377,-112.044330485531,362.890272851349,-7.50120732286854
124,-2.61756090844883,-67.2072852151202,1221.43647743837,-110.355432347132,364.194814961855,-7.36613484084757
125,-2.61805514054277,-67.2056458104801,1224.77922904975,-108.601869039078,365.449783524682,-7.17389451951107
126,-2.61854157695793,-67.2040007746007,1228.01883538108,-106.894960258145,366.705357120146,-6.97833388801145
127,-2.61902018013293,-67.2023501704799,1231.18169949675,-105.147559815082,367.92560418926,-6.81901119934567
128,-2.61949079182685,-67.2006941106858,1234.28398686292,-103.368846877609,369.124599647592,-6.68850163650744
129,-2.61995338076263,-67.1990327601876,1237.28679219034,-101.593444332921,370.306583631908,-6.51230579714681
130,-2.6204078443572,-67.1973661448719,1240.19722177938,-99.781704743345,371.473941672071,-6.33458048594768
131,-2.62085411126212,-67.1956942844415,1243.03033801843,-97.9687021480434,372.634881813568,-6.17645502111809
132,-2.62129215711664,-67.1940173033527,1245.78374436201,-96.1464110900509,373.763234654187,-6.02327059323667
133,-2.62172189408603,-67.1923353606337,1248.46126137866,-94.2987187103194,374.851435113877,-5.87460229556291
134,-2.62214322829014,-67.1906485633944,1251.07713249064,-92.4340444858515,375.921333634474,-5.74962311059308
135,-2.62255610583211,-67.1889570158044,1253.60970024118,-90.5578143091836,376.980085783635,-5.59550379880268
136,-2.62296045702438,-67.1872607092547,1256.08174168039,-88.6669463746952,378.031361908313,-5.46999674098085
137,-2.62335622364949,-67.1855598264399,1258.47461499192,-86.7614014361736,379.038305785218,-5.32549086168538
138,-2.62374341431494,-67.1838545279738,1260.77338593727,-84.8672312620216,380.020674106283,-5.15937339844132
139,-2.62412191132782,-67.1821447861006,1263.02521846018,-82.9295375112193,380.993023665296,-5.04512065803664
140,-2.62449156151905,-67.1804307803094,1265.19416101679,-80.9581130813739,381.940590288139,-4.89595346668671
141,-2.62485238114139,-67.1787126237153,1267.27420005668,-79.0146113869483,382.858582562493,-4.73421994823823
142,-2.6252043624428,-67.1769903751521,1269.29087841342,-77.053936602659,383.755383218747,-4.6012424886331
143,-2.62554744379651,-67.1752641007739,1271.2705422045,-75.0828217952444,384.636732919217,-4.5147466220831
144,-2.625881585723,-67.1735339354495,1273.16589498986,-73.0978239293696,385.512306157086,-4.36863602375183
145,-2.62620674546586,-67.1718000226355,1274.99241681932,-71.1097255143714,386.322606244215,-4.24141507228735
146,-2.62652284942934,-67.1700625002875,1276.74806813255,-69.0966016469917,387.123745450174,-4.10408933577474
147,-2.62682982078858,-67.1683213997497,1278.47253064439,-67.0753843937629,387.89930519702,-4.02641617793127
148,-2.62712769288108,-67.1665769482182,1280.1084214485,-65.0632162570918,388.653209357159,-3.88137171472667
149,-2.62741629053229,-67.1648290597933,1281.7189070225,-62.9914835556477,389.399049818405,-3.80512709965693
150,-2.62769557382558,-67.1630779203658,1283.26000556792,-60.9353997194785,390.125288451584,-3.6871408428872
151,-2.62796559052512,-67.1613237122028,1284.71862634883,-58.8870007296536,390.797481299334,-3.54672959797253
152,-2.62822625037566,-67.1595664602261,1286.12783296965,-56.8059619109868,391.465716811183,-3.4367770233388
153,-2.6284774617726,-67.1578063676312,1287.46777206706,-54.7087373696939,392.085863203833,-3.31442439321054
154,-2.6287192625539,-67.15604338615,1288.78007573524,-52.6404360679756,392.722580222075,-3.23692551335912
155,-2.628951746113,-67.1542776630345,1290.02515963593,-50.5812834438532,393.332380902884,-3.12485396640612
156,-2.62917480024824,-67.152509329547,1291.23389076156,-48.4804047572845,393.887841388664,-3.04850769912119
157,-2.62938828741304,-67.1507385169574,1292.39367470494,-46.3536639205248,394.441815714576,-2.95765804400049
158,-2.62959216341332,-67.1489654449887,1293.50374913478,-44.2273972240907,394.919835959549,-2.8719617055894
159,-2.62978643523273,-67.1471901589119,1294.54985665414,-42.1023970017472,395.429784341449,-2.75373541301234
160,-2.62997106003706,-67.1454125429672,1295.58707543608,-39.9676279275565,395.927574318831,-2.71039804894241
161,-2.63014601755552,-67.1436328592175,1296.57884807792,-37.824673992936,396.378761223773,-2.63780773816443
162,-2.63031134479499,-67.1418513941294,1297.49493397889,-35.6983890506175,396.76611759282,-2.52100597894515
163,-2.63046701027786,-67.1400681632985,1298.38402420469,-33.5573214429028,397.146378995823,-2.45306457786625
164,-2.63061292722173,-67.1382832360874,1299.23440060025,-31.3911411624358,397.523393987818,-2.37679381542686
165,-2.63074905955083,-67.136496696404,1300.049093468,-29.2280948213514,397.871270383597,-2.30933737852698
166,-2.63087542340411,-67.1347086484957,1300.83609688655,-27.0692595442824,398.197381010655,-2.25577187983478
167,-2.63099204886765,-67.1329192497036,1301.58406361187,-24.9169804062397,398.489752822105,-2.18870702238463
168,-2.63109892534009,-67.1311285924821,1302.29595011182,-22.7576049821721,398.764438934372,-2.12264857866818
169,-2.63119599432459,-67.1293368164562,1302.97695688723,-20.5818971403697,398.999254247233,-2.06719839725384
170,-2.63128319791343,-67.1275440452002,1303.61916336149,-18.3946526621307,399.218400068399,-1.99821451463378
171,-2.63136057425619,-67.1257503919873,1304.24447042501,-16.231008815678,399.392994060038,-1.95963990591374
172,-2.63142807352761,-67.123955984721,1304.83405002963,-14.0314221385549,399.565301549594,-1.8996181428592
173,-2.63148567576896,-67.1221608679546,1305.38593828684,-11.8481335059116,399.718405594254,-1.83124265020471
174,-2.63153338104416,-67.1203651610173,1305.94119650975,-9.65841234334491,399.821085738209,-1.82686117373147
175,-2.63157112995825,-67.1185690652113,1306.46197178902,-7.44539176942452,399.91347973477,-1.77535148827994
176,-2.63159897692526,-67.1167726084349,1306.95225269889,-5.26884533899516,399.99037563096,-1.72295455399168
177,-2.63161694483937,-67.1149759494248,1307.44627944741,-3.08066995898527,400.004671482981,-1.72336109149477
178,-2.63162506999128,-67.1131792993988,1307.87021027826,-0.904047908778892,400.027502901571,-1.62177342094983
179,-2.63162658538317,-67.1113825892917,1308.29135282518,0.105963007068711,400.021426306107,-1.62914269622731
180,-2.63162632412209,-67.1095858763538,1308.70530451107,0.112860875049857,400.035810933346,-1.64207438428648
